"","seg_min","seg_max","seg_05","seg_50","seg_95","seg_mean","seg_sd","seg_range","max_min_ratio","seg_big_count35","seg_big_count50","seg_big_count75","seg_sum","mean_change_abs","harmonic_mean","geometric_mean","seg_variance","seg_skewness","seg_kurtosis","meanAD","autocorr_1","autocorr_10","autocorr_100","entropy","slope","slope_abs","rollingavg_min","rollingavg_max","rollingavg_avg","rollingavg_q05","rollingavg_q95","rollingstd_min","rollingstd_max","rollingstd_avg","rollingstd_q05","rollingstd_q95","y"
"2375",-2.60946364584628,3.65688662343181,-0.495673660646136,0.0382899890599544,0.567840716041201,0.00842921195517848,0.443134903366898,6.26635026927809,1.40139397199605,0,0,0,5.05752717310709,5.12108837996496e-19,0.108476983455933,0.410857642745751,0.19636854258199,0.355526636949121,20.1994625410793,0.261703969274132,1,0.0130183640720157,0.00684340043162442,41.5656855421615,-0.499350672108603,22.6959804298391,-0.15587861083317,0.207241887668257,0.00635031918170632,-0.0997714504744422,0.144200134456204,0.218806548485097,0.74447071271315,0.424376105864447,0.257931547610649,0.722972297759358,4.9682994913
"2376",-2.25642982785878,1.80345907899744,-0.579519192418167,-0.0499684654369201,0.567840716041201,-0.0227554419670505,0.373439683220011,4.05988890685623,0.799253341154783,0,0,0,-13.6532651802303,-0.000589371983284638,0.10389375345795,0.424182601063563,0.139457197003462,0.107680615403313,8.08413671017752,0.261703969274132,1,0.0181224477901894,-0.0230219912578922,22.8405165482851,16.9401362874359,33.0460173004836,-0.188660322503437,0.171938505869507,-0.0250101685115546,-0.135074832273192,0.11583134551078,0.214149913837529,0.558804938615139,0.360915843495966,0.234342364033021,0.53517295823279,4.9299966929
"2377",-3.40378973631815,1.89171753349432,-0.579519192418167,0.0382899890599544,0.567840716041201,-0.0156947656073005,0.419717185116195,5.29550726981247,0.555768035055119,0,0,0,-9.41685936438032,-0.000147342995821162,0.0937315197934655,0.396573753207303,0.176162515481862,-1.26756647907393,14.1115597366547,0.261703969274132,1,-0.0142396164278866,0.00918407140530945,28.5877652476184,-3.5701895828719,0.0919808443681332,-0.339960530212365,0.118983433171382,-0.0153823784980389,-0.234050384816115,0.0780062935835479,0.183356092455715,0.775393967350241,0.392412189475304,0.234370262789875,0.670820852743271,4.890598399
"2378",-7.728454006665,1.2739083520162,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0427606916530087,0.499200070399057,9.0023623586812,0.164833529567179,0,0,0,-25.6564149918052,-0.000589371983284637,0.0894325615194427,0.393813646915999,0.249200710286423,-7.48904792150005,106.686203044861,0.261703969274132,1,-0.0541530613815738,0.0216014243247773,13.5759856170021,18.9579401321972,-31.3188690912815,-0.461000696379507,0.118983433171382,-0.0445152424028881,-0.198747003017366,0.0477462520417623,0.175139449233909,1.53074381625977,0.406002100516148,0.214644732677512,1.44367910414033,4.8522956006
"2379",-2.52120519134941,2.86256053295994,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0303467281552356,0.410516859490363,5.38376572430934,1.13539371677552,0,0,0,18.2080368931414,-9.17680302921788e-20,0.111698355182499,0.406591496973266,0.16852409192583,0.418493534403403,11.8412255190688,0.261703969274132,1,0.0459380097753401,0.0278049392166456,19.137974470924,23.107248299375,-18.8223120254567,-0.15587861083317,0.240023599338525,0.0285240863715571,-0.115531888777455,0.202198547411293,0.210915998162082,0.747471738349275,0.383922314119088,0.236905191069006,0.711454920771188,4.8129973078
"2380",-2.16817137336191,2.42126826047557,-0.495673660646136,0.0382899890599544,0.567840716041201,0.0231389543713242,0.375131033444089,4.58943963383747,1.11673287924709,0,0,0,13.8833726227945,-5.55676238652838e-19,0.107506305084721,0.391927021214592,0.14072329225283,0.107610733598421,9.72327434769905,0.261703969274132,1,0.0131906086304026,0.0254287432014984,22.2865776083585,-46.7362263039601,38.8672959134282,-0.186138652374955,0.219850238310668,0.0232668942309053,-0.114901471245335,0.161221407823458,0.197517676157095,0.642918259229622,0.352610084657258,0.238653286642327,0.544339512542051,4.773599015
"2381",-3.05075591833065,2.59778516946931,-0.579519192418167,0.0382899890599544,0.567840716041201,-0.00525084849183706,0.432014890740622,5.64854108779997,0.851521799518724,0,0,0,-3.15050909510224,0.000294685991642315,0.105546301163192,0.403356081702069,0.186636865821631,-0.246726104690466,14.4559992884568,0.261703969274132,1,-0.0175067958134444,-0.00339565848320042,53.3377256515348,-13.2393031197397,3.48899655076564,-0.165965291347098,0.1164617630429,-0.00264928092347722,-0.113010218648973,0.0937667318865612,0.175959779011746,0.769997661611128,0.407661110636455,0.219895521051032,0.73306728115579,4.7352962166
"2382",-3.05075591833065,3.56862816893493,-0.491260737921292,0.0382899890599544,0.656099170538076,0.0431442040572824,0.434015190573242,6.61938408726559,1.169752108811,0,0,0,25.8865224343695,0.000884057974926954,0.10780960656512,0.40052045146188,0.188369185648327,1.47554182857897,19.7732692929021,0.261703969274132,1,0.0018634746466821,0.0143854237967965,14.7441042894903,-14.5219950889067,-38.9780669672285,-0.115531888777455,0.330803723963881,0.0416492457328793,-0.0751851667217414,0.220480655842788,0.185556302349055,0.855827499549363,0.401821239911059,0.2463064698106,0.827361184205105,4.6958979238
"2383",-3.75682355430565,6.03986489484742,-0.579519192418167,-0.0499684654369201,0.567840716041201,-0.00245599743276937,0.55060872761927,9.79668844915307,1.60770523489856,0,0,0,-1.47359845966162,0.000589371983284637,0.105115461829472,0.425138037760315,0.303169970930512,1.48390044305726,37.7955401012493,0.261703969274132,1,-0.0245203816220496,0.00386225430589114,65.8195552829125,2.29663025205297,-14.5761375711858,-0.28700545751424,0.27028364088031,-0.00165130546626877,-0.184247399778593,0.186438109108279,0.221807498117134,1.24385520591527,0.497202581968519,0.269358755014182,1.12152545839402,4.656499631
"2384",-3.05075591833065,3.30385280544431,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0288757539136211,0.415053916675729,6.35460872377496,1.08296202445856,0,0,0,17.3254523481726,-0.00147342995821159,0.104818687154891,0.387436930890482,0.172269753747863,0.0985638267018433,16.7759781961088,0.261703969274132,1,-0.00684491182018202,-0.0253452610770801,19.2804704082767,-10.1584446677186,31.207141476131,-0.100401868006563,0.156808485098614,0.0293393966781159,-0.0468163777763175,0.106375082528972,0.202363045849536,0.79021153941225,0.382001013210162,0.226624568086241,0.72253530793071,4.6181968326
"2385",-5.08070037175877,2.59778516946931,-0.579519192418167,0.0382899890599544,0.567840716041201,0.0135776218008295,0.474710848423181,7.67848554122808,0.511304540592314,0,0,0,8.1465730804977,0.000884057974926955,0.119200895051748,0.394189560730592,0.225350389610656,-2.40752454276346,34.0186557087107,0.261703969274132,1,0.032355917493029,0.0236320240799216,34.2588435388388,10.3234725488096,-27.9673258233571,-0.173530301732544,0.189590196768882,0.0154613004763105,-0.119944811502299,0.136635124070757,0.216339518314792,0.974658461778963,0.436825673178901,0.247439679099826,0.940870357663015,4.5788985398
"2386",-4.63940809927439,20.8672852503223,-0.491260737921292,0.0382899890599544,0.660512093262915,0.0868321390332353,1.00940114528356,25.5066933495967,4.4978335175097,0,0,0,52.0992834199412,-0.000442028987463479,0.117526357069769,0.409014263458777,1.01889067209975,14.5072723701641,304.573271626428,0.261703969274132,1,-0.00586878832936607,0.00590618438937846,10.3164460695472,-0.0238608468744778,-7.21279245106974,-0.135705249805312,0.741835954906468,0.0944350190230847,-0.0871630998320314,0.663033763391402,0.22444780730952,3.60269361850398,0.68143306866974,0.263678866361477,3.57589687894743,4.5405957414
"2387",-3.9333404632994,2.24475135148182,-0.491260737921292,0.0382899890599544,0.567840716041201,0.00445758150281913,0.433095084607469,6.17809181478121,0.570698461632496,0,0,0,2.67454890169148,0.00132608696239044,0.0999787778464792,0.369276071348387,0.18757135231115,-1.52247415245101,20.0697002508093,0.261703969274132,1,-0.000745698670025314,-0.0474294281455461,62.0769944931449,-16.0805924266938,32.0784851574364,-0.23909372507308,0.204720217539775,0.0033341165721968,-0.16785654394346,0.12843969615319,0.184068711124647,0.93623065270803,0.399767343190601,0.229929354775871,0.880200570485367,4.5011974486
"2388",-3.2272728273244,3.03907744195369,-0.579519192418167,0.0382899890599544,0.567840716041201,0.0132834269525066,0.408877322245578,6.26635026927809,0.941685938735232,0,0,0,7.97005617150395,0.00132608696239043,0.101650252688482,0.375939229444717,0.167180664646714,-0.0513299139626968,16.2815110461952,0.261703969274132,1,-0.0238197316393337,0.0188334089583199,31.9232286541025,-16.1496729369559,37.1450690681442,-0.140748590062277,0.214806898053703,0.0170874658418511,-0.100401868006563,0.161221407823458,0.194949153275487,0.717453146351994,0.387129654481356,0.24518106604624,0.671864143386569,4.4617991558
"2389",-4.10985737229315,9.83497843821302,-0.667777646915041,-0.0499684654369201,0.572253638766041,0.0146073037699597,0.627363104391036,13.9448358105062,2.3930218368443,0,0,0,8.76438226197582,-0.00132608696239043,0.113919246002354,0.446588700422699,0.393584464751158,7.01394705793572,114.852716331864,0.261703969274132,1,0.0299518606783818,-0.0238082251698961,28.8075008545749,6.4279795985964,-18.3850544700631,-0.221442034173705,0.449322220002541,0.0152340828498925,-0.131292327080469,0.247588609723971,0.193939221667871,1.96942845378595,0.483488661158915,0.2376633881317,1.9296835856247,4.4234963574
"2390",-2.96249746383378,2.68604362396619,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.031287092568415,0.42451695429578,5.64854108779997,0.906682168257512,0,0,0,-18.772255541049,-0.000442028987463477,0.10025087071648,0.426679200397852,0.180214644484565,-0.242172709763534,14.2363849378277,0.261703969274132,1,-0.0318372870727638,-0.013701629886982,18.9500295644017,1.58164185951745,2.59550556226552,-0.229007044559151,0.126548443556829,-0.0300802402539798,-0.17983447705375,0.0704412831981015,0.206968609942695,0.696189988366968,0.407965623771353,0.238789259687708,0.686484900752623,4.3841980646
"2391",-12.67092745849,5.86334798585367,-0.579519192418167,-0.0499684654369201,0.572253638766041,-0.0152534733348162,0.768888255486618,18.5342754443436,0.462740237844627,0,0,0,-9.1520840008897,0.00058937198328464,0.114121666460503,0.462692401706987,0.591189149425259,-6.32168300105587,135.138809164141,0.261703969274132,1,0.0109517836172581,0.0292653452557903,29.9322054712461,-11.5481444779079,-17.5250683104236,-0.317265499056026,0.282891991522721,-0.0126958642092143,-0.261158338697298,0.15113472730953,0.175326224854047,2.34195149546648,0.596118872496818,0.273422891709744,2.33228586815733,4.3447997718
"2392",-16.6425579108493,5.24553880437555,-0.667777646915041,0.0382899890599544,0.567840716041201,-0.0493800757402743,0.910420508150394,21.8880967152249,0.31518825606465,0,0,0,-29.6280454441646,-9.1496527243977e-20,0.112052435187923,0.416360319691445,0.828865501660825,-10.4378139978196,192.544119542051,0.392555953911198,1,0.0226566078452866,-0.131271160593329,14.3058901217386,4.0034379549391,-2.79308343359503,-0.672820987172006,0.159330155227097,-0.0523386571477902,-0.495673660646136,0.11583134551078,0.242125137277262,3.22102361385527,0.639300504599752,0.282053466195705,3.17723225448879,4.3064969734
"2393",-4.10985737229315,4.62772962289743,-0.667777646915041,-0.0499684654369201,0.656099170538076,-0.0199605909079828,0.527664323554133,8.73758699519057,1.12600735346573,0,0,0,-11.9763545447897,-0.000589371983284637,0.11025854958313,0.45423490151271,0.27842963835184,0.520393554028003,21.598751973831,0.392555953911198,1,-0.0289445060960345,-0.0491888332156348,27.938564813383,24.4619431399282,24.0383394365253,-0.274397106871829,0.197155207154328,-0.0231122330438278,-0.202529508210089,0.0956579844829227,0.237732665439842,1.06413899443266,0.475808691621796,0.257594177518735,0.902601375662386,4.2670986806
"2394",-2.78598055484003,2.24475135148182,-0.491260737921292,0.0382899890599544,0.479582261544327,0.0209324930089024,0.384875169524045,5.03073190632185,0.805731162617791,0,0,0,12.5594958053414,0.00235748793313855,0.113739799623771,0.386425816853017,0.148128896116162,-0.545595850734001,12.428577860738,0.261703969274132,1,-0.0121868684592645,-0.0567229236008729,24.3463410221048,3.54310174972929,-30.7491933401245,-0.140748590062277,0.159330155227096,0.0211818383649519,-0.077076419318103,0.12843969615319,0.168743660540167,0.773805251418744,0.35975151263785,0.22194762957708,0.634105136142477,4.2287958822
"2395",-11.3470506410369,12.2179567096286,-0.756036101411916,0.0382899890599544,0.656099170538076,-0.0432019839254931,1.00667895848204,23.5650073506655,1.0767517565703,0,0,0,-25.9211903552958,-3.27975682227668e-19,0.107291024307282,0.428020271982958,1.01340252545048,-0.464356630441987,76.0042378138711,0.392555953911198,1,0.0185046240265967,-0.00103824139247006,17.0810707203518,-6.93894508742974,16.832601969702,-0.720732719613166,0.189590196768882,-0.0414411215748798,-0.32230883931299,0.131591783813793,0.205476753263309,3.60387442989891,0.705693708436107,0.266874384157051,3.12800841571183,4.1894975894
"2396",-13.376995094465,2.86256053295994,-0.579519192418167,0.0382899890599544,0.567840716041201,-0.0333464565066754,0.716704128822027,16.2395556274249,0.213991297204287,0,0,0,-20.0078739040053,0.000147342995821162,0.112628956886428,0.40948692507405,0.513664808270544,-11.1252991576702,206.225486465505,0.392555953911198,1,-0.0133496958269449,0.00588924515959628,17.8622707473741,7.08381982713605,-11.8517099010991,-0.513955769077632,0.176981846126471,-0.0286055533060512,-0.274397106871829,0.110788005253815,0.221512187777,2.38988500021307,0.550594192122581,0.27023219589238,2.34323965125932,4.1500992966
"2397",-5.25721728075251,2.50952671497244,-0.491260737921292,0.0382899890599544,0.567840716041201,0.00887050422766286,0.467455881445339,7.76674399572495,0.477348867462679,0,0,0,5.32230253659771,-0.000147342995821159,0.109057166791409,0.39666178135798,0.218515001097838,-3.04521613578694,36.7981474660061,0.261703969274132,1,-0.0770878793890101,-0.0129736163459631,42.3956425741211,-23.6346215160529,42.5141157120618,-0.20379034327433,0.267761970751828,0.0104313259620767,-0.102923538135045,0.15113472730953,0.202039316565542,1.11144301002055,0.423427948131129,0.23193454264584,0.961438867129961,4.1117964982
"2398",-3.05075591833065,2.77430207846306,-0.667777646915041,0.0382899890599544,0.656099170538076,0.0340241637592721,0.487397877840009,5.82505799679372,0.909381855753684,0,0,0,20.4144982555632,0.000442028987463479,0.119408572451297,0.411606242032572,0.237556691322944,-0.0721086093988596,10.4980991568453,0.392555953911198,1,-0.00962064206761714,-0.0304852850114669,19.9273632371891,-16.7791375281983,29.3074596313421,-0.329873849698436,0.169416835741025,0.0351000317949487,-0.143900677722879,0.136635124070757,0.22648010159098,0.919952290881136,0.465675996622188,0.287638886616074,0.716439692856611,4.0723982054
"2399",-7.28716173418063,2.42126826047557,-0.667777646915041,0.0382899890599544,0.567840716041201,-0.0458497375603993,0.570895706788069,9.70842999465619,0.33226492683956,0,0,0,-27.5098425362396,-0.000294685991642318,0.103693774386432,0.413754221053234,0.325921908029049,-4.06370316546632,49.8197960784317,0.392555953911198,1,-0.00754027500103743,-0.0706346910308124,15.3739830414642,3.88925003757696,13.9877859274946,-0.352568880854776,0.176981846126471,-0.0442969352716238,-0.307178818542097,0.100701324739887,0.227316729233963,1.324410710532,0.513158063044374,0.251708253393634,1.272873668274,4.0329999126
"2400",-3.66856509980877,2.42126826047557,-0.579519192418167,0.0382899890599544,0.74435762503495,0.0276989745203294,0.555174538756642,6.08983336028434,0.660004169096461,0,0,0,16.6193847121976,-0.00117874396656927,0.125953010313673,0.42391507074683,0.30821876848365,-1.72816763749529,14.8346905767331,0.392555953911198,1,-0.0310636014135897,0.0261172523433254,23.8872491428938,10.2392843986516,-27.6834793349838,-0.234050384816115,0.219850238310668,0.0289651558816627,-0.150835270576205,0.141678464327722,0.225727385378608,1.04996424890814,0.517907784728905,0.263523734903856,0.919482564526488,3.9946971142
"2401",-3.84508200880252,3.56862816893493,-0.667777646915041,0.0382899890599544,0.656099170538076,0.0213737852813867,0.500630262045707,7.41371017773746,0.928101965254654,0,0,0,12.824271168832,0.00132608696239043,0.117440299514742,0.426194252183898,0.250630659275953,-0.585223923235122,19.378149381471,0.261703969274132,1,0.0127005778822227,-0.0426782884481925,25.3783267230327,4.8115771342248,-20.7071871239912,-0.135705249805312,0.204720217539775,0.0226921672934951,-0.0701418264647771,0.171938505869507,0.234265573925745,0.825380037363419,0.476617829098278,0.257969617753233,0.802132872859981,3.9553988214
